2020-11-30 18:59:38 INFO  AcceptRejectTrade:37 - Player position: goalie
2020-11-30 18:59:38 INFO  AcceptRejectTrade:71 - Trade is accepted by team: Cairo Astros
2020-11-30 18:59:38 INFO  AcceptRejectTrade:88 - The number of players in Cairo Astros after trading: 31
2020-11-30 18:59:38 INFO  AcceptRejectTrade:91 - The number of players in Cairo Astros after resolving the team's roaster: 30
2020-11-30 18:59:38 INFO  AcceptRejectTrade:80 - The number of players in Atlanta Mutineers after trading: 29
2020-11-30 18:59:38 INFO  AcceptRejectTrade:83 - The number of players in Atlanta Mutineers after resolving the team's roaster: 30
2020-11-30 18:59:38 INFO  GenerateTradeOffer:61 - Loss point is set to 0 for team: Moscow Wild Cats
2020-11-30 18:59:38 INFO  GenerateTradeOffer:62 - Trade is initiated by team: Moscow Wild Cats
2020-11-30 18:59:38 INFO  FindOfferedPlayers:58 - Team is proceeding with draft pick.
2020-11-30 18:59:38 INFO  FindTeamToSwap:84 - 7 round draft pick offered by Moscow Wild Cats
2020-11-30 18:59:38 INFO  AcceptRejectTrade:24 - Players requested in the trade from Sault Saint Marie Monkeys
2020-11-30 18:59:38 INFO  AcceptRejectTrade:26 - Player name: Chris Singh
2020-11-30 18:59:38 INFO  AcceptRejectTrade:27 - Player position: defense
2020-11-30 18:59:38 INFO  AcceptRejectTrade:34 - Players offered in the trade by Moscow Wild Cats
2020-11-30 18:59:38 INFO  AcceptRejectTrade:36 - Player name: Mary Samson
2020-11-30 18:59:38 INFO  AcceptRejectTrade:37 - Player position: defense
2020-11-30 18:59:38 INFO  AcceptRejectTrade:36 - Player name: Fred Chang
2020-11-30 18:59:38 INFO  AcceptRejectTrade:37 - Player position: goalie
2020-11-30 18:59:38 INFO  AcceptRejectTrade:71 - Trade is accepted by team: Sault Saint Marie Monkeys
2020-11-30 18:59:38 INFO  AcceptRejectTrade:88 - The number of players in Sault Saint Marie Monkeys after trading: 31
2020-11-30 18:59:38 INFO  AcceptRejectTrade:91 - The number of players in Sault Saint Marie Monkeys after resolving the team's roaster: 30
2020-11-30 18:59:38 INFO  AcceptRejectTrade:80 - The number of players in Moscow Wild Cats after trading: 31
2020-11-30 18:59:38 INFO  AcceptRejectTrade:83 - The number of players in Moscow Wild Cats after resolving the team's roaster: 30
2020-11-30 18:59:38 INFO  GenerateTradeOffer:61 - Loss point is set to 0 for team: Ottawa Farmers
2020-11-30 18:59:38 INFO  GenerateTradeOffer:62 - Trade is initiated by team: Ottawa Farmers
2020-11-30 18:59:38 INFO  FindOfferedPlayers:58 - Team is proceeding with draft pick.
2020-11-30 18:59:38 INFO  FindTeamToSwap:84 - 7 round draft pick offered by Ottawa Farmers
2020-11-30 18:59:38 INFO  AcceptRejectTrade:24 - Players requested in the trade from Sault Saint Marie Monkeys
2020-11-30 18:59:38 INFO  AcceptRejectTrade:26 - Player name: Mike Jones
2020-11-30 18:59:38 INFO  AcceptRejectTrade:27 - Player position: defense
2020-11-30 18:59:38 INFO  AcceptRejectTrade:34 - Players offered in the trade by Ottawa Farmers
2020-11-30 18:59:38 INFO  AcceptRejectTrade:36 - Player name: Mary Samson
2020-11-30 18:59:38 INFO  AcceptRejectTrade:37 - Player position: defense
2020-11-30 18:59:38 INFO  AcceptRejectTrade:36 - Player name: Fred Chang
2020-11-30 18:59:38 INFO  AcceptRejectTrade:37 - Player position: goalie
2020-11-30 18:59:38 INFO  AcceptRejectTrade:71 - Trade is accepted by team: Sault Saint Marie Monkeys
2020-11-30 18:59:38 INFO  AcceptRejectTrade:88 - The number of players in Sault Saint Marie Monkeys after trading: 31
2020-11-30 18:59:38 INFO  AcceptRejectTrade:91 - The number of players in Sault Saint Marie Monkeys after resolving the team's roaster: 30
2020-11-30 18:59:38 INFO  AcceptRejectTrade:80 - The number of players in Ottawa Farmers after trading: 31
2020-11-30 18:59:38 INFO  AcceptRejectTrade:83 - The number of players in Ottawa Farmers after resolving the team's roaster: 30
2020-11-30 18:59:38 INFO  GenerateTradeOffer:61 - Loss point is set to 0 for team: Mumbai Farmers
2020-11-30 18:59:38 INFO  GenerateTradeOffer:62 - Trade is initiated by team: Mumbai Farmers
2020-11-30 18:59:38 INFO  FindOfferedPlayers:58 - Team is proceeding with draft pick.
2020-11-30 18:59:38 INFO  FindTeamToSwap:84 - 7 round draft pick offered by Mumbai Farmers
2020-11-30 18:59:38 INFO  AcceptRejectTrade:24 - Players requested in the trade from Sault Saint Marie Monkeys
2020-11-30 18:59:38 INFO  AcceptRejectTrade:26 - Player name: Fred Chang
2020-11-30 18:59:38 INFO  AcceptRejectTrade:27 - Player position: goalie
2020-11-30 18:59:38 INFO  AcceptRejectTrade:34 - Players offered in the trade by Mumbai Farmers
2020-11-30 18:59:38 INFO  AcceptRejectTrade:36 - Player name: Mary Samson
2020-11-30 18:59:38 INFO  AcceptRejectTrade:37 - Player position: defense
2020-11-30 18:59:38 INFO  AcceptRejectTrade:36 - Player name: Fred Chang
2020-11-30 18:59:38 INFO  AcceptRejectTrade:37 - Player position: goalie
2020-11-30 18:59:38 INFO  AcceptRejectTrade:71 - Trade is accepted by team: Sault Saint Marie Monkeys
2020-11-30 18:59:38 INFO  AcceptRejectTrade:88 - The number of players in Sault Saint Marie Monkeys after trading: 31
2020-11-30 18:59:38 INFO  AcceptRejectTrade:91 - The number of players in Sault Saint Marie Monkeys after resolving the team's roaster: 30
2020-11-30 18:59:38 INFO  AcceptRejectTrade:80 - The number of players in Mumbai Farmers after trading: 30
2020-11-30 18:59:38 INFO  AcceptRejectTrade:83 - The number of players in Mumbai Farmers after resolving the team's roaster: 30
2020-11-30 18:59:38 INFO  GenerateTradeOffer:61 - Loss point is set to 0 for team: Regina Wagoneers
2020-11-30 18:59:38 INFO  GenerateTradeOffer:62 - Trade is initiated by team: Regina Wagoneers
2020-11-30 18:59:38 INFO  FindOfferedPlayers:47 - Team is proceeding with player trading.
2020-11-30 18:59:38 INFO  AcceptRejectTrade:24 - Players requested in the trade from Cairo Astros
2020-11-30 18:59:38 INFO  AcceptRejectTrade:26 - Player name: Tina Burbchuk
2020-11-30 18:59:38 INFO  AcceptRejectTrade:27 - Player position: forward
2020-11-30 18:59:38 INFO  AcceptRejectTrade:34 - Players offered in the trade by Regina Wagoneers
2020-11-30 18:59:38 INFO  AcceptRejectTrade:36 - Player name: Sammy Burbchuk
2020-11-30 18:59:38 INFO  AcceptRejectTrade:37 - Player position: defense
2020-11-30 18:59:38 INFO  AcceptRejectTrade:36 - Player name: Wen Fei
2020-11-30 18:59:38 INFO  AcceptRejectTrade:37 - Player position: goalie
2020-11-30 18:59:38 INFO  AcceptRejectTrade:71 - Trade is accepted by team: Cairo Astros
2020-11-30 18:59:38 INFO  AcceptRejectTrade:88 - The number of players in Cairo Astros after trading: 31
2020-11-30 18:59:38 INFO  AcceptRejectTrade:91 - The number of players in Cairo Astros after resolving the team's roaster: 30
2020-11-30 18:59:38 INFO  AcceptRejectTrade:80 - The number of players in Regina Wagoneers after trading: 29
2020-11-30 18:59:38 INFO  AcceptRejectTrade:83 - The number of players in Regina Wagoneers after resolving the team's roaster: 30
2020-11-30 18:59:38 INFO  GenerateTradeOffer:61 - Loss point is set to 0 for team: Philidelphia Wild Cats
2020-11-30 18:59:38 INFO  GenerateTradeOffer:62 - Trade is initiated by team: Philidelphia Wild Cats
2020-11-30 18:59:38 INFO  FindOfferedPlayers:47 - Team is proceeding with player trading.
2020-11-30 18:59:38 INFO  AcceptRejectTrade:24 - Players requested in the trade from Sault Saint Marie Monkeys
2020-11-30 18:59:38 INFO  AcceptRejectTrade:26 - Player name: Fred Chang
2020-11-30 18:59:38 INFO  AcceptRejectTrade:27 - Player position: goalie
2020-11-30 18:59:38 INFO  AcceptRejectTrade:34 - Players offered in the trade by Philidelphia Wild Cats
2020-11-30 18:59:38 INFO  AcceptRejectTrade:36 - Player name: Raghav Hawkey
2020-11-30 18:59:38 INFO  AcceptRejectTrade:37 - Player position: defense
2020-11-30 18:59:38 INFO  AcceptRejectTrade:71 - Trade is accepted by team: Sault Saint Marie Monkeys
2020-11-30 18:59:38 INFO  AcceptRejectTrade:88 - The number of players in Sault Saint Marie Monkeys after trading: 30
2020-11-30 18:59:38 INFO  AcceptRejectTrade:91 - The number of players in Sault Saint Marie Monkeys after resolving the team's roaster: 30
2020-11-30 18:59:38 INFO  AcceptRejectTrade:80 - The number of players in Philidelphia Wild Cats after trading: 30
2020-11-30 18:59:38 INFO  AcceptRejectTrade:83 - The number of players in Philidelphia Wild Cats after resolving the team's roaster: 30
2020-11-30 18:59:38 INFO  GenerateTradeOffer:61 - Loss point is set to 0 for team: Montreal Blues
2020-11-30 18:59:38 INFO  GenerateTradeOffer:62 - Trade is initiated by team: Montreal Blues
2020-11-30 18:59:38 INFO  FindOfferedPlayers:58 - Team is proceeding with draft pick.
2020-11-30 18:59:38 INFO  FindTeamToSwap:84 - 7 round draft pick offered by Montreal Blues
2020-11-30 18:59:38 INFO  AcceptRejectTrade:24 - Players requested in the trade from Sault Saint Marie Monkeys
2020-11-30 18:59:38 INFO  AcceptRejectTrade:26 - Player name: Fred Bonham
2020-11-30 18:59:38 INFO  AcceptRejectTrade:27 - Player position: defense
2020-11-30 18:59:38 INFO  AcceptRejectTrade:34 - Players offered in the trade by Montreal Blues
2020-11-30 18:59:38 INFO  AcceptRejectTrade:36 - Player name: Raghav Hawkey
2020-11-30 18:59:38 INFO  AcceptRejectTrade:37 - Player position: defense
2020-11-30 18:59:38 INFO  AcceptRejectTrade:71 - Trade is accepted by team: Sault Saint Marie Monkeys
2020-11-30 18:59:38 INFO  AcceptRejectTrade:88 - The number of players in Sault Saint Marie Monkeys after trading: 30
2020-11-30 18:59:38 INFO  AcceptRejectTrade:91 - The number of players in Sault Saint Marie Monkeys after resolving the team's roaster: 30
2020-11-30 18:59:38 INFO  AcceptRejectTrade:80 - The number of players in Montreal Blues after trading: 31
2020-11-30 18:59:38 INFO  AcceptRejectTrade:83 - The number of players in Montreal Blues after resolving the team's roaster: 30
2020-11-30 19:08:55 INFO  DeserializeObject:46 - File parsed successfully from the given filepath
2020-11-30 19:35:50 INFO  DeserializeObject:46 - File parsed successfully from the given filepath
2020-11-30 19:35:50 INFO  DeserializeObject:46 - File parsed successfully from the given filepath
2020-11-30 19:35:51 INFO  DeserializeObject:46 - File parsed successfully from the given filepath
2020-11-30 19:46:13 INFO  DeserializeObject:46 - File parsed successfully from the given filepath
2020-11-30 19:46:13 INFO  DeserializeObject:46 - File parsed successfully from the given filepath
2020-11-30 19:46:13 INFO  DeserializeObject:46 - File parsed successfully from the given filepath
2020-11-30 19:46:13 INFO  DeserializeObject:46 - File parsed successfully from the given filepath
2020-11-30 19:46:13 INFO  DeserializeObject:46 - File parsed successfully from the given filepath
2020-11-30 19:46:13 INFO  DeserializeObject:46 - File parsed successfully from the given filepath
2020-11-30 19:46:13 INFO  DeserializeObject:46 - File parsed successfully from the given filepath
2020-11-30 19:50:55 INFO  DeserializeObject:46 - File parsed successfully from the given filepath
2020-11-30 19:50:56 INFO  DeserializeObject:46 - File parsed successfully from the given filepath
2020-11-30 19:50:56 INFO  DeserializeObject:46 - File parsed successfully from the given filepath
2020-11-30 19:50:56 INFO  DeserializeObject:46 - File parsed successfully from the given filepath
2020-11-30 19:50:56 INFO  DeserializeObject:46 - File parsed successfully from the given filepath
2020-11-30 19:50:56 INFO  DeserializeObject:46 - File parsed successfully from the given filepath
2020-11-30 19:50:56 INFO  DeserializeObject:46 - File parsed successfully from the given filepath
2020-11-30 19:50:56 INFO  DeserializeObject:46 - File parsed successfully from the given filepath
2020-11-30 19:50:56 INFO  DeserializeObject:46 - File parsed successfully from the given filepath
2020-11-30 19:50:56 INFO  DeserializeObject:46 - File parsed successfully from the given filepath
2020-11-30 19:51:40 INFO  DeserializeObject:46 - File parsed successfully from the given filepath
2020-11-30 19:51:40 INFO  DeserializeObject:46 - File parsed successfully from the given filepath
2020-11-30 19:51:40 INFO  DeserializeObject:46 - File parsed successfully from the given filepath
2020-11-30 19:51:40 INFO  DeserializeObject:46 - File parsed successfully from the given filepath
2020-11-30 19:51:40 INFO  DeserializeObject:46 - File parsed successfully from the given filepath
2020-11-30 19:51:40 INFO  DeserializeObject:46 - File parsed successfully from the given filepath
2020-11-30 19:51:40 INFO  DeserializeObject:46 - File parsed successfully from the given filepath
2020-11-30 19:51:40 INFO  DeserializeObject:46 - File parsed successfully from the given filepath
2020-11-30 19:51:40 INFO  DeserializeObject:46 - File parsed successfully from the given filepath
2020-11-30 19:51:40 INFO  DeserializeObject:46 - File parsed successfully from the given filepath
2020-11-30 19:54:30 INFO  DeserializeObject:46 - File parsed successfully from the given filepath
2020-11-30 19:54:30 INFO  Main:33 - newwwwwwwwwwwwwwwwwwwwww
2020-11-30 19:54:30 INFO  GenerateTradeOffer:46 - Inside Trading
2020-11-30 19:55:04 INFO  DeserializeObject:46 - File parsed successfully from the given filepath
2020-11-30 19:55:04 INFO  Main:33 - newwwwwwwwwwwwwwwwwwwwww
2020-11-30 19:55:04 INFO  GenerateTradeOffer:46 - Inside Trading
2020-11-30 20:01:35 INFO  DeserializeObject:46 - File parsed successfully from the given filepath
2020-11-30 20:01:35 INFO  DeserializeObject:46 - File parsed successfully from the given filepath
2020-11-30 20:01:35 INFO  DeserializeObject:46 - File parsed successfully from the given filepath
2020-11-30 20:01:35 INFO  DeserializeObject:46 - File parsed successfully from the given filepath
2020-11-30 20:01:35 INFO  DeserializeObject:46 - File parsed successfully from the given filepath
2020-11-30 20:01:35 INFO  DeserializeObject:46 - File parsed successfully from the given filepath
2020-11-30 20:01:35 INFO  DeserializeObject:46 - File parsed successfully from the given filepath
2020-11-30 20:01:35 INFO  DeserializeObject:46 - File parsed successfully from the given filepath
2020-11-30 20:01:35 INFO  DeserializeObject:46 - File parsed successfully from the given filepath
2020-11-30 20:01:35 INFO  DeserializeObject:46 - File parsed successfully from the given filepath
2020-11-30 20:01:35 INFO  DeserializeObject:46 - File parsed successfully from the given filepath
2020-11-30 20:01:35 INFO  DeserializeObject:46 - File parsed successfully from the given filepath
2020-11-30 20:01:35 INFO  DeserializeObject:46 - File parsed successfully from the given filepath
2020-11-30 20:09:10 INFO  DeserializeObject:46 - File parsed successfully from the given filepath
2020-11-30 20:09:10 INFO  DeserializeObject:46 - File parsed successfully from the given filepath
2020-11-30 20:09:10 INFO  DeserializeObject:46 - File parsed successfully from the given filepath
2020-11-30 20:09:10 INFO  DeserializeObject:46 - File parsed successfully from the given filepath
2020-11-30 20:09:11 INFO  DeserializeObject:46 - File parsed successfully from the given filepath
2020-11-30 20:09:11 INFO  DeserializeObject:46 - File parsed successfully from the given filepath
2020-11-30 20:09:11 INFO  DeserializeObject:46 - File parsed successfully from the given filepath
2020-11-30 20:09:11 INFO  DeserializeObject:46 - File parsed successfully from the given filepath
2020-11-30 20:09:11 INFO  DeserializeObject:46 - File parsed successfully from the given filepath
2020-11-30 20:09:11 INFO  DeserializeObject:46 - File parsed successfully from the given filepath
2020-11-30 20:09:11 INFO  DeserializeObject:46 - File parsed successfully from the given filepath
2020-11-30 20:09:11 INFO  DeserializeObject:46 - File parsed successfully from the given filepath
2020-11-30 20:09:11 INFO  DeserializeObject:46 - File parsed successfully from the given filepath
2020-11-30 20:09:11 INFO  DeserializeObject:46 - File parsed successfully from the given filepath
2020-11-30 20:09:11 INFO  DeserializeObject:46 - File parsed successfully from the given filepath
2020-11-30 20:09:11 INFO  DeserializeObject:46 - File parsed successfully from the given filepath
2020-11-30 20:09:52 INFO  DeserializeObject:46 - File parsed successfully from the given filepath
2020-11-30 20:09:52 INFO  DeserializeObject:46 - File parsed successfully from the given filepath
2020-11-30 20:09:53 INFO  DeserializeObject:46 - File parsed successfully from the given filepath
2020-11-30 20:09:53 INFO  DeserializeObject:46 - File parsed successfully from the given filepath
2020-11-30 20:09:53 INFO  DeserializeObject:46 - File parsed successfully from the given filepath
2020-11-30 20:09:53 INFO  DeserializeObject:46 - File parsed successfully from the given filepath
2020-11-30 20:09:53 INFO  DeserializeObject:46 - File parsed successfully from the given filepath
2020-11-30 20:09:53 INFO  DeserializeObject:46 - File parsed successfully from the given filepath
2020-11-30 20:09:53 INFO  DeserializeObject:46 - File parsed successfully from the given filepath
2020-11-30 20:09:53 INFO  DeserializeObject:46 - File parsed successfully from the given filepath
2020-11-30 20:09:53 INFO  DeserializeObject:46 - File parsed successfully from the given filepath
2020-11-30 20:09:53 INFO  DeserializeObject:46 - File parsed successfully from the given filepath
2020-11-30 20:09:53 INFO  DeserializeObject:46 - File parsed successfully from the given filepath
2020-11-30 20:09:53 INFO  DeserializeObject:46 - File parsed successfully from the given filepath
2020-11-30 20:09:53 INFO  DeserializeObject:46 - File parsed successfully from the given filepath
2020-11-30 20:09:53 INFO  DeserializeObject:46 - File parsed successfully from the given filepath
2020-11-30 20:10:51 INFO  DeserializeObject:46 - File parsed successfully from the given filepath
2020-11-30 20:10:52 INFO  Main:33 - Enter
2020-11-30 20:10:52 INFO  GenerateTradeOffer:46 - Inside Trading
2020-11-30 20:11:56 INFO  DeserializeObject:46 - File parsed successfully from the given filepath
2020-11-30 20:11:56 INFO  Main:33 - Enter
2020-11-30 20:11:56 INFO  GenerateTradeOffer:46 - Inside Trading
2020-11-30 20:11:56 INFO  GenerateTradeOffer:61 - Loss point is set to 0 for team: Sault Saint Marie Monkeys
2020-11-30 20:11:56 INFO  GenerateTradeOffer:62 - Trade is initiated by team: Sault Saint Marie Monkeys
2020-11-30 20:11:56 INFO  FindOfferedPlayers:58 - Team is proceeding with draft pick.
2020-11-30 20:11:56 INFO  FindTeamToSwap:84 - 7 round draft pick offered by Sault Saint Marie Monkeys
2020-11-30 20:11:56 INFO  AcceptRejectTrade:24 - Players requested in the trade from Cairo Astros
2020-11-30 20:11:56 INFO  AcceptRejectTrade:26 - Player name: Mike Jones
2020-11-30 20:11:56 INFO  AcceptRejectTrade:27 - Player position: defense
2020-11-30 20:11:56 INFO  AcceptRejectTrade:71 - Trade is accepted by team: Cairo Astros
2020-11-30 20:11:56 INFO  AcceptRejectTrade:80 - The number of players in Sault Saint Marie Monkeys after trading: 31
2020-11-30 20:11:56 INFO  AcceptRejectTrade:83 - The number of players in Sault Saint Marie Monkeys after resolving the team's roaster: 30
2020-11-30 20:11:56 INFO  AcceptRejectTrade:88 - The number of players in Cairo Astros after trading: 29
2020-11-30 20:11:56 INFO  AcceptRejectTrade:91 - The number of players in Cairo Astros after resolving the team's roaster: 30
2020-11-30 20:11:56 INFO  GenerateTradeOffer:61 - Loss point is set to 0 for team: Cairo Astros
2020-11-30 20:11:56 INFO  GenerateTradeOffer:62 - Trade is initiated by team: Cairo Astros
2020-11-30 20:11:56 INFO  FindOfferedPlayers:47 - Team is proceeding with player trading.
2020-11-30 20:11:56 INFO  AcceptRejectTrade:24 - Players requested in the trade from Cairo Astros
2020-11-30 20:11:56 INFO  AcceptRejectTrade:26 - Player name: Mike Jones
2020-11-30 20:11:56 INFO  AcceptRejectTrade:27 - Player position: defense
2020-11-30 20:11:56 INFO  AcceptRejectTrade:34 - Players offered in the trade by Cairo Astros
2020-11-30 20:11:56 INFO  AcceptRejectTrade:36 - Player name: Mary Halen
2020-11-30 20:11:56 INFO  AcceptRejectTrade:37 - Player position: goalie
2020-11-30 20:11:56 INFO  AcceptRejectTrade:64 - Trade is rejected by team: Cairo Astros
2020-11-30 20:11:56 INFO  GenerateTradeOffer:61 - Loss point is set to 0 for team: Philidelphia Lazy Dogs
2020-11-30 20:11:56 INFO  GenerateTradeOffer:62 - Trade is initiated by team: Philidelphia Lazy Dogs
2020-11-30 20:11:56 INFO  FindOfferedPlayers:47 - Team is proceeding with player trading.
2020-11-30 20:11:56 INFO  AcceptRejectTrade:24 - Players requested in the trade from Cairo Astros
2020-11-30 20:11:56 INFO  AcceptRejectTrade:26 - Player name: Mary Halen
2020-11-30 20:11:56 INFO  AcceptRejectTrade:27 - Player position: goalie
2020-11-30 20:11:56 INFO  AcceptRejectTrade:34 - Players offered in the trade by Philidelphia Lazy Dogs
2020-11-30 20:11:56 INFO  AcceptRejectTrade:36 - Player name: Rahul Morrison
2020-11-30 20:11:56 INFO  AcceptRejectTrade:37 - Player position: forward
2020-11-30 20:11:56 INFO  AcceptRejectTrade:71 - Trade is accepted by team: Cairo Astros
2020-11-30 20:11:56 INFO  AcceptRejectTrade:88 - The number of players in Cairo Astros after trading: 30
2020-11-30 20:11:56 INFO  AcceptRejectTrade:91 - The number of players in Cairo Astros after resolving the team's roaster: 30
2020-11-30 20:11:56 INFO  AcceptRejectTrade:80 - The number of players in Philidelphia Lazy Dogs after trading: 30
2020-11-30 20:11:56 INFO  AcceptRejectTrade:83 - The number of players in Philidelphia Lazy Dogs after resolving the team's roaster: 30
2020-11-30 20:11:56 INFO  GenerateTradeOffer:61 - Loss point is set to 0 for team: Toronto Sharks
2020-11-30 20:11:56 INFO  GenerateTradeOffer:62 - Trade is initiated by team: Toronto Sharks
2020-11-30 20:11:56 INFO  FindOfferedPlayers:47 - Team is proceeding with player trading.
2020-11-30 20:11:56 INFO  AcceptRejectTrade:24 - Players requested in the trade from Cairo Astros
2020-11-30 20:11:56 INFO  AcceptRejectTrade:26 - Player name: Mary Halen
2020-11-30 20:11:56 INFO  AcceptRejectTrade:27 - Player position: goalie
2020-11-30 20:11:56 INFO  AcceptRejectTrade:34 - Players offered in the trade by Toronto Sharks
2020-11-30 20:11:56 INFO  AcceptRejectTrade:36 - Player name: Mary Thomson
2020-11-30 20:11:56 INFO  AcceptRejectTrade:37 - Player position: goalie
2020-11-30 20:11:56 INFO  AcceptRejectTrade:64 - Trade is rejected by team: Cairo Astros
2020-11-30 20:11:56 INFO  GenerateTradeOffer:61 - Loss point is set to 0 for team: Jakarta Taxi Cabs
2020-11-30 20:11:56 INFO  GenerateTradeOffer:62 - Trade is initiated by team: Jakarta Taxi Cabs
2020-11-30 20:11:56 INFO  FindOfferedPlayers:47 - Team is proceeding with player trading.
2020-11-30 20:11:56 INFO  AcceptRejectTrade:24 - Players requested in the trade from Toronto Sharks
2020-11-30 20:11:56 INFO  AcceptRejectTrade:26 - Player name: Mary Thomson
2020-11-30 20:11:56 INFO  AcceptRejectTrade:27 - Player position: goalie
2020-11-30 20:11:56 INFO  AcceptRejectTrade:34 - Players offered in the trade by Jakarta Taxi Cabs
2020-11-30 20:11:56 INFO  AcceptRejectTrade:36 - Player name: Chris Khatri
2020-11-30 20:11:56 INFO  AcceptRejectTrade:37 - Player position: forward
2020-11-30 20:11:56 INFO  AcceptRejectTrade:71 - Trade is accepted by team: Toronto Sharks
2020-11-30 20:11:56 INFO  AcceptRejectTrade:88 - The number of players in Toronto Sharks after trading: 30
2020-11-30 20:11:56 INFO  AcceptRejectTrade:91 - The number of players in Toronto Sharks after resolving the team's roaster: 30
2020-11-30 20:11:56 INFO  AcceptRejectTrade:80 - The number of players in Jakarta Taxi Cabs after trading: 30
2020-11-30 20:11:56 INFO  AcceptRejectTrade:83 - The number of players in Jakarta Taxi Cabs after resolving the team's roaster: 30
2020-11-30 20:11:56 INFO  GenerateTradeOffer:61 - Loss point is set to 0 for team: Gander Dragons
2020-11-30 20:11:56 INFO  GenerateTradeOffer:62 - Trade is initiated by team: Gander Dragons
2020-11-30 20:11:56 INFO  FindOfferedPlayers:47 - Team is proceeding with player trading.
2020-11-30 20:11:56 INFO  AcceptRejectTrade:24 - Players requested in the trade from Toronto Sharks
2020-11-30 20:11:56 INFO  AcceptRejectTrade:26 - Player name: Mary Thomson
2020-11-30 20:11:56 INFO  AcceptRejectTrade:27 - Player position: goalie
2020-11-30 20:11:56 INFO  AcceptRejectTrade:34 - Players offered in the trade by Gander Dragons
2020-11-30 20:11:56 INFO  AcceptRejectTrade:36 - Player name: Wen Cherry
2020-11-30 20:11:56 INFO  AcceptRejectTrade:37 - Player position: goalie
2020-11-30 20:11:56 INFO  AcceptRejectTrade:71 - Trade is accepted by team: Toronto Sharks
2020-11-30 20:11:56 INFO  AcceptRejectTrade:88 - The number of players in Toronto Sharks after trading: 31
2020-11-30 20:11:56 INFO  AcceptRejectTrade:91 - The number of players in Toronto Sharks after resolving the team's roaster: 30
2020-11-30 20:11:56 INFO  AcceptRejectTrade:80 - The number of players in Gander Dragons after trading: 30
2020-11-30 20:11:56 INFO  AcceptRejectTrade:83 - The number of players in Gander Dragons after resolving the team's roaster: 30
2020-11-30 20:11:56 INFO  GenerateTradeOffer:61 - Loss point is set to 0 for team: Jakarta Warriors
2020-11-30 20:11:56 INFO  GenerateTradeOffer:62 - Trade is initiated by team: Jakarta Warriors
2020-11-30 20:11:56 INFO  FindOfferedPlayers:58 - Team is proceeding with draft pick.
2020-11-30 20:11:56 INFO  FindTeamToSwap:84 - 7 round draft pick offered by Jakarta Warriors
2020-11-30 20:11:56 INFO  AcceptRejectTrade:24 - Players requested in the trade from Cairo Astros
2020-11-30 20:11:56 INFO  AcceptRejectTrade:26 - Player name: Tina Burbchuk
2020-11-30 20:11:56 INFO  AcceptRejectTrade:27 - Player position: forward
2020-11-30 20:11:56 INFO  AcceptRejectTrade:34 - Players offered in the trade by Jakarta Warriors
2020-11-30 20:11:56 INFO  AcceptRejectTrade:36 - Player name: Wen Cherry
2020-11-30 20:11:56 INFO  AcceptRejectTrade:37 - Player position: goalie
2020-11-30 20:11:56 INFO  AcceptRejectTrade:71 - Trade is accepted by team: Cairo Astros
2020-11-30 20:11:56 INFO  AcceptRejectTrade:88 - The number of players in Cairo Astros after trading: 30
2020-11-30 20:11:56 INFO  AcceptRejectTrade:91 - The number of players in Cairo Astros after resolving the team's roaster: 30
2020-11-30 20:11:56 INFO  AcceptRejectTrade:80 - The number of players in Jakarta Warriors after trading: 31
2020-11-30 20:11:56 INFO  AcceptRejectTrade:83 - The number of players in Jakarta Warriors after resolving the team's roaster: 30
2020-11-30 20:11:56 INFO  GenerateTradeOffer:61 - Loss point is set to 0 for team: Vancouver Blues
2020-11-30 20:11:56 INFO  GenerateTradeOffer:62 - Trade is initiated by team: Vancouver Blues
2020-11-30 20:11:56 INFO  FindOfferedPlayers:47 - Team is proceeding with player trading.
2020-11-30 20:11:56 INFO  AcceptRejectTrade:24 - Players requested in the trade from Cairo Astros
2020-11-30 20:11:56 INFO  AcceptRejectTrade:26 - Player name: Jimmy Bonham
2020-11-30 20:11:56 INFO  AcceptRejectTrade:27 - Player position: goalie
2020-11-30 20:11:56 INFO  AcceptRejectTrade:34 - Players offered in the trade by Vancouver Blues
2020-11-30 20:11:56 INFO  AcceptRejectTrade:36 - Player name: Chris Greenbaum
2020-11-30 20:11:56 INFO  AcceptRejectTrade:37 - Player position: forward
2020-11-30 20:11:56 INFO  AcceptRejectTrade:36 - Player name: Prashant Samson
2020-11-30 20:11:56 INFO  AcceptRejectTrade:37 - Player position: defense
2020-11-30 20:11:56 INFO  AcceptRejectTrade:71 - Trade is accepted by team: Cairo Astros
2020-11-30 20:11:56 INFO  AcceptRejectTrade:88 - The number of players in Cairo Astros after trading: 31
2020-11-30 20:11:56 INFO  AcceptRejectTrade:91 - The number of players in Cairo Astros after resolving the team's roaster: 30
2020-11-30 20:11:56 INFO  AcceptRejectTrade:80 - The number of players in Vancouver Blues after trading: 29
2020-11-30 20:11:56 INFO  AcceptRejectTrade:83 - The number of players in Vancouver Blues after resolving the team's roaster: 30
2020-11-30 20:11:56 INFO  GenerateTradeOffer:61 - Loss point is set to 0 for team: Atlanta Bulls
2020-11-30 20:11:56 INFO  GenerateTradeOffer:62 - Trade is initiated by team: Atlanta Bulls
2020-11-30 20:11:56 INFO  FindOfferedPlayers:58 - Team is proceeding with draft pick.
2020-11-30 20:11:56 INFO  FindTeamToSwap:84 - 7 round draft pick offered by Atlanta Bulls
